"","Cognitive.Status.AD","Cognitive.Status.AD.1","Cognitive.Status.AD.2","Cognitive.Status.AD.3","Cognitive.Status.AD.4","Cognitive.Status.AD.5","Cognitive.Status.AD.6","Cognitive.Status.AD.7","Cognitive.Status.AD.8","Cognitive.Status.AD.9","Cognitive.Status.AD.10","Cognitive.Status.AD.11","Cognitive.Status.AD.12","Cognitive.Status.AD.13","Cognitive.Status.AD.14","Cognitive.Status.CN","Cognitive.Status.CN.1","Cognitive.Status.CN.2","Cognitive.Status.CN.3","Cognitive.Status.CN.4","Cognitive.Status.CN.5","Cognitive.Status.CN.6","Cognitive.Status.CN.7","Cognitive.Status.CN.8","Cognitive.Status.CN.9","Cognitive.Status.CN.10","Cognitive.Status.CN.11","Cognitive.Status.CN.12","Cognitive.Status.CN.13","Cognitive.Status.CN.14","Cognitive.Status.MCI","Cognitive.Status.MCI.1","Cognitive.Status.MCI.2","Cognitive.Status.MCI.3","Cognitive.Status.MCI.4","Cognitive.Status.MCI.5","Cognitive.Status.MCI.6","Cognitive.Status.MCI.7","Cognitive.Status.MCI.8","Cognitive.Status.MCI.9","Cognitive.Status.MCI.10","Cognitive.Status.MCI.11","Cognitive.Status.MCI.12","Cognitive.Status.MCI.13","Cognitive.Status.MCI.14"
"C27 H41 N O S2",0.524446365159908,-0.170485980211533,-1.28512466135741,-2.08159386202941,-1.32212125427021,-1.15621784868276,-1.23349499822052,1.03477189213828,1.21984624998441,0.519097312298376,1.59301790732847,0.067290130018434,-0.261068469094524,-0.565412676746294,0.248904387011816,-0.0691174320924816,-0.844437237821466,-1.63789176411344,-0.420932873801369,-0.549258216464072,1.06295793027552,0.574142159657633,1.28637070182071,0.654457463954303,1.29235552834655,0.290458746095523,0.221052753115632,0.0320578368212054,0.84298457369754,0.110413329713347,-0.722153134220621,-0.00656228158863617,-0.867573112780617,0.609152528909509,-0.103227255584158,-2.15572256540345,-1.25039710554659,-0.564512587199759,-0.755336950967471,-0.518129243744387,1.03526043779976,1.09657637313553,1.22689310707619,1.63492196798063,1.36334182960186
"C19 H19 N5 O5 S2",0.304501506995417,0.300689529080276,0.403918418472217,0.297848364015458,-0.0562338927037583,0.105973359650948,0.380973632692674,0.0524755495846744,0.256415111203974,0.131582564593931,0.30217516905503,0.246480304565535,-0.517770433587308,0.149412289134687,0.262912726162105,0.32262345176127,0.361141029468978,0.283632936695195,0.361141029468978,0.304782806520552,0.328037639115234,0.0746880160675449,0.170472767222834,0.263672028995056,0.153988373028871,-4.51815838183559,0.280700207938675,0.334463706718322,0.145647701646836,0.230500461730339,0.149506067872652,-0.1503792540545,0.272178653795366,0.145269793201317,0.344026824953077,0.228155314467515,0.401867073007463,0.470839354402288,-4.51815838183559,0.324524607725692,0.225799922497836,-0.0362819247638375,0.103834356580392,0.279227839867602,0.0409017788237831
"C20 H15 N9 O5",1.45537639395061,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,1.4317253750171,-0.664038946260671,-0.664038946260671,1.33610396937316,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,1.37985056133349,1.44655005864302,-0.664038946260671,1.53943622453462,1.50405611305093,1.47824688308975,1.45857692443294,1.57534995510697,1.4763102683254,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,-0.664038946260671,1.47511189785539,-0.664038946260671,-0.664038946260671,1.43312138517416,1.59539132419326
"C19 H19 N5 O9",-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,1.66170746829722,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,1.71910687648239,-0.562054443317341,-0.562054443317341,1.67591210997868,1.74853130077704,1.8280544699124,1.68795823270248,-0.562054443317341,1.82777113998565,1.83320148340074,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,1.61000082645375,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,-0.562054443317341,1.70715033010741,1.81045683469184
"C17 Cl2 N2 O6 S2",0.879599725350344,0.884648878356462,-1.05652541357805,0.913827247937034,-1.05652541357805,-1.05652541357805,-1.05652541357805,-1.05652541357805,0.955163261544662,-1.05652541357805,0.914726399282292,-1.05652541357805,-1.05652541357805,0.928942701614841,0.875751515617192,0.886394555993877,0.874197133401532,-1.05652541357805,-1.05652541357805,-1.05652541357805,1.00749137230091,0.991633681539136,0.996186195634951,1.02761306231198,0.910657027549484,0.930431049609783,0.918957948476819,0.902568974204724,-1.05652541357805,-1.05652541357805,0.882135808742504,-1.05652541357805,0.887139348117538,0.878834349355866,-1.05652541357805,-1.05652541357805,0.901864594754893,-1.05652541357805,-1.05652541357805,-1.05652541357805,0.964506646976983,-1.05652541357805,-1.05652541357805,0.96016020325071,0.913602003214521
"cefamandole nafate",0.248407397634348,0.227922148718617,0.382723519237236,0.271599811911539,-0.300892041609367,-0.000603207106292025,0.377696415590157,-0.0564337363854614,0.177113072195078,0.0360960552971382,0.250063699096842,0.20406820084295,-0.775375027996063,0.0206192062188312,0.232819427631921,0.258863105146174,0.355496928852038,0.277548103506062,0.346718401236498,0.259916775046049,0.229203140735361,-0.0121066654170334,0.0498339332878209,0.190575048324339,0.0892654322794515,0.241147669107775,0.20965413831377,0.334640157085914,0.0835953651024313,0.174110305542946,0.104797910630056,-0.304733335167359,0.181554082864563,-6.39600760516388,0.290620855551542,0.166583240675074,0.384193297285762,0.453815316849867,0.320326125501937,0.296532696572156,0.185245310730144,-0.210474897440519,-0.0176250985524827,0.211043405475578,-0.0501580852394969
"C16 H30 O15",1.87844226843399,-3.03799103910222,-1.13510283202443,-0.731222787991616,-0.52087135706599,0.419342996669399,-0.0613738461218649,-0.0555283841577686,1.78563592266454,-0.0621760539839759,0.287213462173787,1.59285917443267,-0.846493226202803,-0.226370328285973,-0.515926421721845,-0.517367311380177,-0.514075518883758,1.04681308785066,0.204945818104287,0.797040762502575,-0.243658765368347,0.301996022046544,-2.93836438852581,0.393896125080579,1.02376581891758,0.377194921321482,0.605183518440229,0.606964063991427,-0.573405971223162,0.601338297189962,0.438411529513513,-0.071910812117297,0.931906305810473,0.370370126207499,-1.22236508780578,-0.0450057981676176,1.20376871156499,0.257957747245857,0.138381949807196,0.448629951640418,-0.904876252344108,0.120175163600456,-0.0975813722489018,0.203836426285492,-1.71440261677217
"C27 H37 N5 O2",-0.879342850551665,-0.879342850551665,-0.879342850551665,1.42451248444376,1.07313385048541,-0.879342850551665,-0.879342850551665,0.9142318789984,0.987103464369385,-0.879342850551665,1.35221260200441,1.29258191654601,-0.879342850551665,-0.879342850551665,1.08315804056097,-0.879342850551665,-0.879342850551665,1.28853859584836,0.895891699666712,-0.879342850551665,-0.879342850551665,-0.879342850551665,-0.879342850551665,-0.879342850551665,-0.879342850551665,-0.879342850551665,1.01951341325808,-0.879342850551665,0.912541379807734,-0.879342850551665,-0.879342850551665,1.10596644525749,1.32400462029693,0.957488987409299,-0.879342850551665,0.99867638859718,1.04183440685456,-0.879342850551665,-0.879342850551665,0.99852551474846,1.22294222900349,-0.879342850551665,-0.879342850551665,1.13590099695847,0.954812348676496
"11alpha-(chloromethyl)-1alpha,25-dihydroxyvitamin D3 / 11alpha-(chloromethyl)-1alpha,25-dihydroxycho",-3.13658390589027,0.292307652920311,-3.13658390589027,0.29215209125042,0.438680600764973,0.409205424084059,0.372693060576746,0.445609445556904,0.265686088434783,0.278078021750738,-3.13658390589027,-0.053299793388302,0.2496794107035,0.408254868808565,0.226587614809627,0.266182036097795,0.579307849806509,-3.13658390589027,0.365399669344861,0.444954318678849,0.26783109857266,0.3428893439498,0.254968051646147,0.231269865927777,0.320456007814412,0.25885049979119,0.286671870147619,0.324661684455929,0.233770232744793,0.396193175763626,0.38579467084285,0.302300964476219,0.339695231429731,0.361441292689695,0.279041372294355,0.265851467536741,0.612590478450534,-0.0634492889731777,0.27872049387013,0.442433763041095,0.319872690819638,0.397658470552466,0.354896982685235,0.204104173137151,-0.133657330305849
"C9 H16 Cl2 O11 S3",0.742569420624282,0.743768659107852,-1.54653396524305,-1.54653396524305,-1.54653396524305,0.540840693776053,0.682061880920081,0.66078006726233,-1.54653396524305,-1.54653396524305,0.670156368021143,0.629119700880172,0.51824666735138,0.628765716219003,0.715787609068846,-1.54653396524305,0.667685168166757,-1.54653396524305,0.572308192707536,-1.54653396524305,0.718017208721723,0.623404058265099,0.799912480217767,-1.54653396524305,0.797331345694318,0.524881545164926,0.555067276226605,0.532355291607265,-1.54653396524305,0.549087614423048,-1.54653396524305,0.623944653901909,0.516953349927313,0.56667302363863,-1.54653396524305,0.513563803375157,0.517212469810396,-1.54653396524305,0.574660107470843,0.524629112247403,0.732048502507899,0.538682057776156,0.607086598192553,0.7081858046901,0.809155100195071
"C23 H46 O7 S",0.401475083787643,-0.12969222146625,-0.709100257467311,2.19222172336362,0.73328553088654,0.244988250079682,0.358397722724667,0.215820851711681,0.581463290529023,-1.22648994868176,2.02756659950759,1.80963151314625,-0.931445671185993,-0.49539997533314,0.592498046020108,-0.663888486185436,-0.997168528052124,1.46547304001798,-0.482269987127395,-0.436072897278263,-0.999473608551959,-1.0382025147102,-0.394510127440585,-0.529874939528153,-1.25979111960746,-0.718489531073055,0.72116862098134,-0.357380050797555,-0.116468126427777,-0.393681494903297,0.116098697020573,0.747192420113299,-2.91935802025144,0.605947545681595,0.0685907404368443,0.0465673598028648,0.928153896943877,-1.06239848248398,-0.3799979690714,0.325435775831401,1.58134566696185,-0.719746246706196,-0.798862688131944,1.35271266429831,0.643727852615943
"C28 H53 N O2 S",-1.09489855471051,-1.09489855471051,0.811820642118717,0.969938707206952,0.62270068008382,-1.09489855471051,1.02084153337905,-1.09489855471051,0.849095889637583,0.955056243201989,0.698456329246491,0.810595811675435,0.607486541575963,0.658567418245064,-1.09489855471051,0.701925381270916,1.05811487047689,-1.09489855471051,1.15794926963097,1.21044656334763,0.98120704488212,-1.09489855471051,-1.09489855471051,-1.09489855471051,0.790958179605167,-1.09489855471051,0.65000382790752,0.671883929319727,-1.09489855471051,1.12430015915097,0.732421971585531,1.08098555928196,1.01659339205667,-1.09489855471051,-1.09489855471051,1.09521564994704,-1.09489855471051,0.720223648033062,-1.09489855471051,0.901181851342952,-1.09489855471051,-1.09489855471051,-1.09489855471051,-1.09489855471051,-1.09489855471051
"C28 H55 N O4",-0.805646122882262,-0.805646122882262,-0.805646122882262,1.07514617326926,-0.805646122882262,-0.805646122882262,1.17695665227723,1.29256765707667,-0.805646122882262,-0.805646122882262,1.27375282129751,-0.805646122882262,1.23399882626075,1.03858457656117,1.34494583333262,-0.805646122882262,-0.805646122882262,-0.805646122882262,-0.805646122882262,-0.805646122882262,1.16674071118474,1.01224522495243,-0.805646122882262,-0.805646122882262,-0.805646122882262,-0.805646122882262,1.27210860485782,-0.805646122882262,-0.805646122882262,-0.805646122882262,1.047913202632,-0.805646122882262,-0.805646122882262,-0.805646122882262,-0.805646122882262,1.28765307159839,-0.805646122882262,1.22277584902247,-0.805646122882262,1.1517683637038,1.32274672549552,1.31546464702106,1.27499528793635,-0.805646122882262,1.24208108934128
"C13 H26 O18",1.23710398088041,-0.92462330022823,-0.479420819122235,0.61056367746621,-0.984132154342855,-0.276258772293665,-1.05445086377109,0.724608208055596,2.34753022580668,-0.499945248311158,0.62642823817421,0.456861553425404,0.225640075722522,-0.509842321433423,-1.99880335064728,-0.778126143325286,-1.98459257806864,0.0146426072107268,-0.215243368880193,-0.27702862073767,0.453775346622,1.35585001597164,0.42898164614547,2.74432987237439,0.405254514006299,0.548135721776373,0.437680563126233,0.0413268602027649,0.108483092916996,-1.47204369294509,0.0504065656708496,-0.840510289895544,-1.43689171581456,-1.08771855439723,-1.34741741529033,0.867174564568498,-0.129456764062663,-0.164993652864701,0.506461678407518,-0.467166917479444,0.59758059337619,0.953260414930195,0.850781444710096,0.977074418009261,-0.641269335645253
"C26 H14 N8 O2",-1.84434398435436,0.521952008826984,0.610272371868862,0.586873376022234,0.579770048159319,0.602702023704368,0.640461099299535,0.527206187231407,0.292355784262773,-1.84434398435436,0.666467888376875,0.509420802253435,0.52202087116786,0.617597119169006,0.636530546115475,0.413915055909043,0.440344984559074,0.572599919565036,0.540416246345599,0.468043336480964,-1.84434398435436,-1.84434398435436,-1.84434398435436,-1.84434398435436,0.386774745198564,-1.84434398435436,0.359950619714125,0.463849850697426,0.546797953822227,0.511928829586871,0.586269858294015,0.639870421916859,0.490370831126825,0.545215909714509,0.457786745308628,0.635562445995035,0.45813178852014,0.463511683720501,0.566070985494321,0.512000163333155,-1.84434398435436,0.621019842749163,0.449377499033426,-1.84434398435436,-1.84434398435436
"C32 H32 N4",0.289928650054701,-0.0856260086273392,0.362771109492739,0.324078950019378,0.321098876962984,0.379358142424628,-0.1036137544573,0.106671993407941,0.292854974149478,0.249121797436086,0.299031722544089,0.437245095463856,0.530894935053798,-3.12650651268755,0.406135327341633,0.536473913101276,0.27684095507546,0.482086456039029,0.415124075708604,0.443550471048782,0.183129459722621,0.0746179807511394,-3.12650651268755,0.139280523557948,0.152894707054295,0.431047149316406,0.387901691373701,0.395718436927942,0.324688392255372,-3.12650651268755,0.495002475651629,0.458141818552992,0.271971300390332,0.380340382956681,0.471117444522843,0.306346992395397,-3.12650651268755,0.4141963325053,0.43233153868474,0.473999083582054,-0.102983356594876,0.181590840693281,0.124122924086804,0.256925301896808,0.28961694822697
"C23 H45 Cl N6 S",0.0230856232707327,0.0417461004470204,-0.847782255986121,-0.897879952655239,-1.40443274603934,-1.18935127528527,-1.0089501472531,0.494547883627876,0.66784240641164,1.31353134575899,0.754703384177867,-1.09100152761491,0.0768954022180115,-0.737960789353154,0.0477878181528927,-1.15604188370072,-0.628587360419938,-1.28649520380238,-0.265500959459034,-1.11094632982269,1.84937481229328,2.16967390761609,0.746981801957958,1.01763625667798,0.380347022869543,0.68984017206047,0.875629460218802,1.40888571845481,0.912482276812474,0.587020570458717,-0.6717357777796,-0.971587939002438,-0.236483387776979,-0.300051141319855,-0.365270788208258,0.190788266915936,-2.09591444860647,-1.72194307634007,0.112959948754301,-0.722619419461672,1.57116452844719,0.539300831869858,0.275479792161443,0.904889674992564,1.05794140326079
"C30 H51 N O S",-0.767551871250044,1.1160705274126,-0.767551871250044,-0.767551871250044,-0.767551871250044,1.11984743203709,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,1.15837057171884,1.41887927228602,-0.767551871250044,1.17427839053062,1.20668202269145,1.35794056723112,1.15766825863854,1.24472702199497,1.41514489262302,-0.767551871250044,1.18962946849104,-0.767551871250044,-0.767551871250044,1.12292606147553,1.40930756600667,-0.767551871250044,-0.767551871250044,1.33833801404355,-0.767551871250044,1.48643825321368,-0.767551871250044,-0.767551871250044,1.51062515674383,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,-0.767551871250044,1.06457891786267,-0.767551871250044,-0.767551871250044,-0.767551871250044
"C28 H18 N4 O4",0.775678984950246,-1.46775896291195,0.647832294674439,0.631574104037824,0.524059449702975,0.60926673937404,0.726814933969848,-1.46775896291195,0.81727080653198,-1.46775896291195,0.81858700481007,-1.46775896291195,-1.46775896291195,0.538471269812975,0.584212271492114,0.556294954308885,0.60954828907516,0.619224724881305,0.713467346554558,0.547263151269878,-1.46775896291195,-1.46775896291195,-1.46775896291195,0.751538595664253,-1.46775896291195,0.677824361307828,0.700852344391982,0.657923344857075,-1.46775896291195,-1.46775896291195,0.637228518482486,-1.46775896291195,0.578757116632411,0.663295983354951,0.619767484850275,0.652443339869774,0.684113804373078,0.701255474761974,0.589863536499413,0.788062494963585,0.78784225986825,-1.46775896291195,0.571903017587569,0.766387477856122,-1.46775896291195
"C32 H17 N3 O2",0.809930923248779,-1.46621938857672,0.71647710737275,0.624080021980482,-1.46621938857672,0.485717194249917,0.68919564636259,0.476300294431202,0.732124116439692,-1.46621938857672,0.717300312076712,-1.46621938857672,-1.46621938857672,-1.46621938857672,0.595121558876385,0.612273403569245,0.709490853954674,0.642303788019721,0.745899371760747,0.579935142084489,-1.46621938857672,-1.46621938857672,-1.46621938857672,0.756042067978694,-1.46621938857672,0.794214885056717,0.651160890096423,0.737442802015337,-1.46621938857672,0.572326877647062,0.513090081427639,-1.46621938857672,0.602574893572424,0.551188068294477,0.710795641161705,0.602460021522241,0.713613613568894,0.791569172238403,0.583536150849495,0.704520697803555,0.813498105651294,-1.46621938857672,0.485717194249917,0.807170542512451,-1.46621938857672
"C15 H28 N2 O13 S",2.02703288072476,-0.164673700010471,-0.342536078226306,-0.268736554843065,-0.875921377183129,-0.404560167054884,0.389106108469821,0.514543716912101,1.06178181415481,1.50767801217493,-0.383599228633981,-0.392482358454622,0.263117874903679,-0.42623701351342,-1.39044895651907,-0.870395501654158,-0.792908049663069,-0.634387697421111,-0.779981766578898,-1.57331701227698,1.3394783553344,0.901523586545859,1.35446526189817,1.47067495316807,1.40290299121982,-0.281800837510388,-0.398200243366615,0.705286299586331,-0.0105639322932426,-1.34300663378564,-0.39438768438289,-0.0582782375615088,-0.643006230478409,-1.37760820387727,-2.32313605494357,-0.592804130795587,-0.556093326252253,0.369689475404703,-0.941253916748403,-0.0349677350991879,1.66619778367829,-0.147614065259578,0.818906270147018,1.18355257354129,1.42696873652364
"C28 H44 S3",1.3973734890484,1.18844274788572,-0.80261237259037,1.15350852558509,-0.80261237259037,1.05010414788572,-0.80261237259037,1.00267633871249,1.11043710984538,-0.80261237259037,1.55145813072679,1.52925534530007,-0.80261237259037,0.952771187860984,-0.80261237259037,-0.80261237259037,-0.80261237259037,1.34042733279232,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,-0.80261237259037,1.06065217384687,1.17749689633141,1.34572430920708,-0.80261237259037,-0.80261237259037,1.12959373691076,0.99414280983068,-0.80261237259037,-0.80261237259037,1.19312750382128,1.27245702979168,-0.80261237259037,-0.80261237259037,1.22088524455728,-0.80261237259037
"C28 H54 Cl2 O",-1.3259958918367,-1.3259958918367,-1.3259958918367,0.864999103571024,0.678638319686488,0.682071664712883,0.673244584951425,0.634351541444781,0.558506838516802,0.572143252813688,0.626079326489774,0.685614858469201,0.762331458698554,0.862233983599072,-1.3259958918367,-1.3259958918367,0.839199914827505,0.772938434457963,0.868435436794309,0.728007403865752,-1.3259958918367,0.930716407573274,-1.3259958918367,0.707080080382818,-1.3259958918367,0.585122090450413,0.671637405173005,0.793180697908789,-1.3259958918367,0.604006132772918,0.841096317127986,-1.3259958918367,-1.3259958918367,0.756279109397566,-1.3259958918367,0.960197971331274,0.770381470487103,0.574465974844419,0.728790726862553,0.654671578842946,-1.3259958918367,0.829512183332979,-1.3259958918367,-1.3259958918367,-1.3259958918367
"C18 H45 N11 S2",0.376818080123343,0.0389109104072273,-4.25766189652833,1.14597336180777,0.327276110405528,-0.00202492041602064,-0.047703829729866,0.400606976059064,0.133812978969943,0.0570043512415775,0.894775762501319,1.08971541903515,0.062929592322944,-0.112718014210966,-0.194265453636919,0.12309312876807,-0.19822352624859,0.744734088356109,0.123368487103534,0.0309392382500911,-0.118592284530709,0.289340131241315,-4.25766189652833,-0.266735029762312,-0.293941039648551,0.111203333221509,0.257938878580907,0.162219978233118,-0.262796493341707,-0.029159760131294,0.326045889347997,-0.1387809455734,0.87869349409514,-0.046164407305855,0.130113861043953,-0.320264188270471,0.43831529220804,0.136681504858532,0.182468297335257,0.220239846083166,0.871016283887988,-0.0964808706854355,0.0483573008349471,0.891101586121627,0.149480394103572
"C17 H41 N11 O5",0.459820706413707,0.260143611593724,-3.05444923274915,1.02869446957952,0.439432889927977,0.202759255615223,0.179172694510832,0.465487129499889,0.452376206262681,0.17937197356642,-0.398270743099235,-0.407412093180048,0.329468763436384,0.156238546478283,0.136049103336683,0.242952677413378,-0.0272946169845152,0.723730018124021,0.192000058043824,0.229579970222148,0.278383473723869,0.347221380697868,-3.05444923274915,0.12896684848961,0.152128352159786,0.30454044362824,0.411497736308058,0.263399405992057,-3.05444923274915,0.184662542895518,0.435564159426483,0.14797115526887,0.817845592615873,0.254435628038004,0.254840545442368,0.0705647572069672,0.453033720467213,0.397557221288419,0.317950395803703,0.309135329426831,0.803593690646396,0.197916754626428,-3.05444923274915,0.779531909985655,0.0627552660974699
"C11 H7 Cl3 N2 O5 S4",0.43866562667978,0.303262585683229,-2.26342798683668,0.928461619039554,0.446199317052464,0.250446890931392,0.278290866149443,0.509006466131375,0.422970385228018,0.281444314284668,0.860617563717866,0.825182797677492,0.352463317611058,0.206295939119143,-2.26342798683668,0.247525660910563,0.10972629510199,0.686197839173371,0.33393268171527,0.370805173868111,0.272335846735991,0.423749445047356,-2.26342798683668,0.148180244362755,0.275848484485945,0.392600241470163,0.462227234367176,0.345505065747671,-2.26342798683668,0.256444432207134,0.41008355602639,-2.26342798683668,0.761430514418565,0.287583612603886,0.307512109286281,-2.26342798683668,0.423886719985604,0.40821110188576,0.302582583036174,0.389646157393535,0.739597637959977,0.234278207951078,-2.26342798683668,0.762639050050889,0.38815832275967
"C10 H3 Cl3 N2 O10 S2",0.512880878427159,0.298586014800735,-2.46211661137014,0.988675920912584,0.498332786130221,0.24520364737746,0.199817120198964,0.408597399515696,0.159823037092535,0.113000031297127,0.915768315568816,0.901372907657882,0.357376304968177,0.166311980794913,-2.46211661137014,0.329969778232626,-2.46211661137014,0.590084710786171,0.298239990614945,0.135729803552804,0.178281782243566,0.311928075588627,-2.46211661137014,0.13757335905638,0.0813861519165561,0.235513626415413,0.267355453544448,0.373890474971356,-2.46211661137014,0.204694669099006,0.408345902301778,0.323703008041651,0.734531953530728,-2.46211661137014,0.221819150893344,0.333738381089716,0.450079694295096,0.323595804182635,0.391328045052462,0.39657420570397,0.739961464446367,0.226112921031587,0.221242588429625,0.743057876533472,0.348214451924253
"EB 1213",0.767419211606517,0.613895764968275,-5.73853994619795,-0.674299824547379,-0.101628637687912,-1.20927497841167,-0.136145041219248,0.730780318068822,0.981413068825626,0.268613175019289,0.321764131590253,1.04118624465243,0.733200813202712,-0.103270729263109,0.129334919594301,0.0251156132156822,0.72940252439338,-0.0627452414896494,-0.220951348541435,0.160577262172257,0.52346529870631,0.553115987268159,-0.407107394918328,0.543366604963526,0.104348096308013,0.630838906050174,0.86350929875817,-0.0625245237673048,0.296207033916884,-0.249697343286956,0.692833175814928,0.373750916107836,0.179895058135432,0.267681882247267,-0.474604730231894,-0.217305565461307,-0.346615491576227,-0.0896727511682793,-0.198695785493878,-0.448593940533247,0.0647979590124616,0.150779507081494,-0.622906937959261,-0.295336190704917,-0.0873763692202599
"C32 H51 N O2",0.476101568937295,0.29811215355161,0.633350643075165,0.912745226196247,0.284704283569625,-1.80133306438646,0.620054338874458,0.244539880594145,0.18884349358539,0.528190254368446,0.586696927283209,0.461072219690609,0.235204459381549,0.262569981326309,0.512750864346951,0.4500988956127,0.610109578801573,0.74326045666394,0.944027175888306,1.04488354015071,-1.80133306438646,0.881301601167851,-1.80133306438646,0.411138680739611,0.218165933619291,-1.80133306438646,0.552536805086835,0.306968757615982,0.281200561343979,1.00339777970491,-1.80133306438646,0.858986927974017,0.638369953908492,-1.80133306438646,-1.80133306438646,0.83654752430343,0.208986483843652,0.523135259380516,-1.80133306438646,0.270210621330171,0.544260217970788,-1.80133306438646,-1.80133306438646,0.206577959985832,0.234229633991003
"C29 H11 N O5 S",0.855392988189151,0.75417660787289,0.865857937622545,0.779865125498738,0.60377137004531,0.675561284631564,0.843111823846139,-1.26719551029358,-1.26719551029358,-1.26719551029358,0.783749315955416,0.787861017219332,-1.26719551029358,0.761103948289971,0.844412196553898,-1.26719551029358,0.752985783942673,0.85133870256914,0.760155730717492,0.684471126128773,-1.26719551029358,0.657709708649473,0.75255139941638,0.79990990535347,0.772623131646543,-1.26719551029358,-1.26719551029358,-1.26719551029358,0.789751475443005,-1.26719551029358,0.687700162428598,-1.26719551029358,0.75417660787289,0.808023337766374,-1.26719551029358,0.7872911853373,0.697153106663552,0.846615558835091,-1.26719551029358,0.710780826460002,-1.26719551029358,-1.26719551029358,-1.26719551029358,0.874222310035202,-1.26719551029358
"C33 H14 N2 O S",0.728427928263705,0.574447800863605,0.581814797410657,0.636474902005877,-1.46801441357476,-1.46801441357476,-1.46801441357476,0.693039033364177,0.845328050631081,0.599841231135647,0.645936166838321,0.666422080882292,0.592139463763027,0.619915371047247,-1.46801441357476,-1.46801441357476,-1.46801441357476,-1.46801441357476,0.620151888809395,-1.46801441357476,0.69267004181102,0.758530376329853,0.622506630387063,0.966924877680133,0.636698435185049,0.59524449279221,0.629917167140076,0.629917167140076,0.659475715833432,-1.46801441357476,0.619915371047247,0.567740234665936,-1.46801441357476,-1.46801441357476,-1.46801441357476,0.646368880939436,-1.46801441357476,0.598571572372072,0.743399890137739,-1.46801441357476,0.652148857324737,0.678486507510991,0.698337868024338,0.704608031421012,0.646800957289249
"C9 H20 Cl3 N9 O4 S2",0.51823140292687,0.338434135517596,0.300824053772528,0.316928714313896,0.260070105484273,-2.78649475629949,0.299780295127735,0.392438289522239,0.405423822005357,0.459956863196817,0.340335439063275,0.360698515751631,-2.78649475629949,0.240966965723765,0.317429955907559,0.25165477084224,0.340335439063275,0.243365745401072,0.276132911350876,-2.78649475629949,0.528488153240207,0.488530489319833,0.510251886938197,0.396604519780276,0.433103791752955,0.394734849650375,0.357524514159884,0.405626725749262,-2.78649475629949,-2.78649475629949,0.22845254932804,0.321666431214969,0.235214117072278,0.204543981615215,0.243365745401072,0.239762397404309,0.315421375530068,0.266908722001002,0.258919386574609,0.325614883517851,0.500179922477858,0.318930086839515,0.42794324029396,0.443793593615144,0.423884993049579
"C23 H49 N7 S2",0.384738517106658,0.264410628749608,-1.95636497552645,0.903157644450858,0.584023776463705,0.562482204078535,0.336965659921045,0.485827578349572,0.341438746980394,0.297161999115371,0.716110813365292,0.71972657823872,0.475861181886095,0.506161059143756,0.472825646719328,0.366094177180677,0.480922142731797,0.594802908551945,0.691607053747344,-1.95636497552645,0.509384680869351,0.804856846324978,0.161469313770787,0.446542740977864,0.363466780997902,-1.95636497552645,0.485271101032301,-1.95636497552645,0.381381640784637,0.711133432397091,0.51791514600752,-1.95636497552645,-1.95636497552645,-1.95636497552645,-1.95636497552645,0.462021622347687,-1.95636497552645,0.547786942005116,0.374143245540657,0.581629184819061,0.501323966849213,0.321175670298509,0.182584080981177,0.557357074464751,0.513522992488754
